Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
AF4,95.2372969097813,322.80798775829976,331.135266551369,388.25715250760874,250.84970423936608,
AF3,536.8914367087156,272.7987029122746,324.21026079324645,228.4065680355727,426.74580184402436,
T7,608.746060228752,140.31026438471503,326.28242920369627,375.8638121022959,548.582721855117,
Pz,136.73406960088647,81.3149815471935,62.179814456503124,51.13852041030516,78.40379732220835,
T8,245.56331519973978,633.7293545799271,332.5168619056994,215.3795957952929,240.90248720729107,
