Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF3,34.53217485245514,67.34314962595938,114.28424922283605,95.86867600520694,46.23719170574434,
T7,47.61870735254622,92.9155970308895,129.10310533350395,88.96798560553941,45.91292886498772,
Pz,2.5341675862019737,5.480182678329515,8.550122632183477,7.8849843785271085,7.156972001331153,
T8,61.957185086195864,72.81005935698528,102.28052834765212,84.55169620039976,44.519965690715786,
AF4,45.96406128170843,100.78649825692823,93.43534020899604,106.83232958476864,45.46733052601164,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
T7,24.185285906102326,33.88932236397255,98.1074984353739,60.072970775123906,54.60793904074636,
Pz,2.1541535826816873,0.9530742215000454,7.094308503918335,8.707896852455526,10.375123197049247,
T8,51.3529453487217,62.75082984396775,74.7338827709856,147.46424507150923,40.40333572824386,
AF4,72.54800681298295,18.985197688324547,120.99177945149829,196.214587397726,36.09907520179973,
AF3,28.394037917903738,12.323916137718276,54.2492838079719,67.34225450532163,52.35506228635983,
