Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,50.74170170619199,179.9442205925893,44.33967951726321,45.06198269456298,59.502373204371565,
T7,81.61249106598082,172.84563378773586,66.21203437994187,58.603763387300035,67.55875341969383,
Pz,4.491306010471922,4.330520754290122,3.3032147679694512,4.871540848605175,9.339841647065704,
T8,85.48949304376376,66.03121237111681,37.855642449108714,42.03972274719113,59.10439566857165,
AF4,55.7233247937436,69.03944787411051,52.24893818550129,73.75519173621512,59.87452188038815,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
AF4,53.93401644372949,57.41247451713738,38.47897435413766,58.79929808606824,65.99518268283032,
AF3,46.67757046510657,75.15796553589512,32.50278939700234,24.33081012553159,77.99744856726221,
T7,50.07388828798055,39.89423353586398,43.350234382556344,43.194134238561766,65.53956153827534,
Pz,2.392127954798025,3.240169562512687,6.74097535405067,6.44074681593338,7.287826431860579,
T8,183.95509686757248,51.916088523602426,17.391196715797534,36.093801491888684,92.85334800888447,
