Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
AF4,99.75074186436079,133.56584657254623,55.459867312335795,68.72352870895985,52.77851281847125,
AF3,91.21048076662669,97.76943097059777,70.15237994404464,60.79688995278205,64.07112142934152,
T7,96.99266624985303,137.1794729864065,82.00052510897848,63.9976452375146,50.94060908871662,
Pz,9.06082123317142,11.423340993913822,9.210743539888867,3.4285145390260454,8.03718363056423,
T8,43.443240040107874,21.989627255009015,46.342761924472036,53.40514186123081,43.8549929067634,
