Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,168.440120769429,36.7325394286227,20.89160924811209,8.428256132578142,28.998910863137496,
T7,62.325426099548494,67.8060321035338,47.84165218617303,81.82343729062971,113.41833788729662,
Pz,66.01201646346856,172.46453897068105,78.5191610740797,182.08176093589933,167.14703793447626,
T8,118.211945251365,131.1948027659745,112.69744025419843,97.94564586737832,351.33014624572286,
AF4,139.58240056820773,50.24584760133345,27.785234412326897,14.14252443401233,19.865691325417814,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
Pz,152.6358307498765,137.7462145601865,127.01777530632229,169.49985762775427,133.248204189855,
T8,109.83295575840272,141.63327290569293,203.89302230040656,119.898147993108,250.30290639797505,
AF4,235.57667639752805,61.85377869767606,15.77269726511457,17.37304309693074,21.923204556908868,
AF3,331.6660495765065,62.13805721547879,28.20806829512706,15.383478181037708,30.83080372906318,
T7,76.35862496717787,80.69482254004589,103.36728720426596,98.7378830903309,84.0604770299947,
