Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,97.34251222690558,145.77807779070395,422.8040552842199,189.54078670189747,113.1356557176411,
T8,98.12616607963177,208.8286678584778,140.83659818411314,194.19144652476697,162.01087393736438,
AF4,9.20428162252586,20.498480940713286,16.706897772885483,34.37308618058381,9.996071379089193,
AF3,9.247129154093686,12.828661783977509,24.605878821889174,28.161542354743897,12.731254652994568,
T7,80.2870095529766,65.55623639964763,194.22788963781232,107.22180798395755,45.08635104741086,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
Pz,114.29416941891506,181.336320671307,139.8676337320543,188.10181889585957,94.95715128031797,
T8,236.42578487224512,212.66910505580677,175.83898365990598,236.60969542186103,116.6327102889464,
AF4,14.54750953090328,27.511112913173267,12.783255462241017,28.832962756390422,10.206979150484637,
AF3,6.105899475828933,11.287250067159103,20.32937468264216,32.3159242301517,14.073793035574823,
T7,112.04341924763133,124.01865040967066,123.56104304146655,97.72966905819192,52.907865365618704,
