Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
Pz,435.0898902416028,243.66752617679452,399.4069328412135,260.434971108806,152.06398577297048,
T8,364.7811429356959,369.93285975193555,244.95778657654319,311.92897437893185,101.38539613996024,
AF4,65.87018623561147,16.717694709281737,22.63584805636401,25.708063045728487,10.036341578847713,
AF3,87.19430700717407,35.67789674309843,12.409811138747422,15.829950494732142,11.558707880834133,
T7,180.88389796400304,33.20436705163144,147.34655836456918,155.0305888484657,65.47012303699849,
