Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,40.45653898436649,28.689242947938876,65.02184874583612,142.6208794128927,267.6572607305052,
T8,52.2462386827568,129.22416540038844,103.55811736474932,85.55495185347189,258.0002529464225,
AF4,98.28807895928772,19.705350748444822,7.769549605754989,20.159395112610376,30.370942360799674,
AF3,110.06923642156814,13.931129995885993,5.120547174073051,8.451147661899128,26.857920673098384,
T7,27.080777820153894,51.99185728754085,31.22141384176222,39.877724598986866,100.5039285591182,
Pz,136.6567259629839,140.5633355816742,45.33903761412067,201.6224893630988,167.75261706799213,
T8,85.70121831413262,195.00059773844197,145.23639202643125,140.63105029671914,145.4597376855047,
AF4,97.97929757642557,37.618806548131744,22.432254685610033,9.027118444612869,31.036822747009072,
AF3,172.9264983613139,19.48043879955026,6.979426031244404,12.735675204506736,16.115605346197576,
T7,104.53967534009878,102.61477762380007,61.00821330107278,59.693122581194075,61.53777573667383,
Pz,136.6567259629839,140.5633355816742,45.33903761412067,201.6224893630988,167.75261706799213,
T8,85.70121831413262,195.00059773844197,145.23639202643125,140.63105029671914,145.4597376855047,
AF4,97.97929757642557,37.618806548131744,22.432254685610033,9.027118444612869,31.036822747009072,
AF3,172.9264983613139,19.48043879955026,6.979426031244404,12.735675204506736,16.115605346197576,
T7,104.53967534009878,102.61477762380007,61.00821330107278,59.693122581194075,61.53777573667383,
Pz,136.6567259629839,140.5633355816742,45.33903761412067,201.6224893630988,167.75261706799213,
T8,85.70121831413262,195.00059773844197,145.23639202643125,140.63105029671914,145.4597376855047,
AF4,97.97929757642557,37.618806548131744,22.432254685610033,9.027118444612869,31.036822747009072,
AF3,172.9264983613139,19.48043879955026,6.979426031244404,12.735675204506736,16.115605346197576,
T7,104.53967534009878,102.61477762380007,61.00821330107278,59.693122581194075,61.53777573667383,
Pz,136.6567259629839,140.5633355816742,45.33903761412067,201.6224893630988,167.75261706799213,
T8,85.70121831413262,195.00059773844197,145.23639202643125,140.63105029671914,145.4597376855047,
AF4,97.97929757642557,37.618806548131744,22.432254685610033,9.027118444612869,31.036822747009072,
