Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,118.07825407669176,34.57701545585774,27.051253988725918,11.718467606472268,7.859833391031889,
T7,71.68097962647978,152.12466882155138,97.08655548708383,64.19015296631011,73.33960060129814,
Pz,108.95766963891424,576.7889897373993,130.61656959279327,134.45271384058324,141.0533966111678,
T8,164.52644723134597,176.6746716608035,107.46682901445084,110.77377253159645,101.06558897244498,
AF4,74.03511945561353,17.1445332064936,11.99811284501039,7.441180845847278,6.785068189743727,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
T8,97.74254378081233,127.37877594862213,183.53936153608788,92.92050497096,116.77373186127724,
AF4,76.04733927578232,12.299874117383082,31.299655108741376,6.180954042564543,8.377545051330525,
AF3,130.6136180643258,28.589662936395808,17.29686043122154,12.305362744235003,7.426820261400732,
T7,56.627965700281635,79.90410066856612,184.20575905504356,68.71840992681672,61.540213450560955,
Pz,239.23314668486637,170.96080765500804,373.96778758819363,111.00334154721371,103.42496963789706,
