Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
AF4,108.2689910598854,37.81673648689014,24.326339733595535,21.463158147303098,17.020934556171724,
AF3,113.46956127632194,43.330725601346586,14.949107423588442,10.159264436237889,16.885109061658962,
T7,39.05887601713494,56.12116902920431,109.68825873711546,83.9277741701683,108.42943859675559,
Pz,126.53647273724242,92.39094992764086,227.89156387918058,211.02624608487955,205.06482096436508,
T8,122.56186400544203,141.37989240088697,249.63959133160662,123.30749782542185,264.49254973115177,
