Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
Pz,225.28382285219445,277.83511238727124,350.8821183378212,70.48425667218089,33.91720400634998,
T8,412.5868410252701,698.6194743608526,293.3999824080845,93.29404300570545,50.79345232931926,
AF4,58.05747267824935,20.965144761897076,24.910648301670328,7.260476579257749,7.342796003663793,
AF3,117.10003731865572,42.611083859024404,58.001521034697475,9.211756430201383,6.86187087159737,
T7,106.10707026008393,198.4659901710291,155.55360406407033,26.772058521208756,33.12027398308231,
